timestamp,band,millis,qw,qx,qy,qz,ax,ay,az,gx,gy,gz,sysCal,gyroCal,accelCal,magCal,label
2026-03-01T21:04:36.531Z,ARM,286804,0.502,-0.601,0.478,0.399,0.070,-0.180,0.120,-0.293,0.605,0.658,3,3,0,3,Kniebeuge
2026-03-01T21:04:36.553Z,FOOT,437823,-0.390,-0.227,-0.223,0.864,-0.510,0.260,-0.120,0.666,-0.878,0.934,3,3,3,3,Kniebeuge
2026-03-01T21:04:36.554Z,FOOT,437843,-0.398,-0.224,-0.211,0.864,0.300,-0.030,0.080,0.717,-0.987,0.914,3,3,3,3,Kniebeuge
2026-03-01T21:04:36.569Z,ARM,286824,0.496,-0.602,0.483,0.399,0.830,-0.100,0.570,-0.191,0.637,0.483,3,3,0,3,Kniebeuge
2026-03-01T21:04:36.587Z,FOOT,437863,-0.406,-0.219,-0.198,0.865,0.210,-0.180,0.250,0.771,-1.158,1.101,3,3,3,3,Kniebeuge
2026-03-01T21:04:36.593Z,ARM,286844,0.490,-0.603,0.488,0.397,1.740,-0.150,1.180,-0.122,0.665,0.320,3,3,0,3,Kniebeuge
2026-03-01T21:04:36.594Z,ARM,286864,0.486,-0.605,0.492,0.394,2.440,-0.230,1.210,0.010,0.684,0.099,3,3,0,3,Kniebeuge
2026-03-01T21:04:36.612Z,FOOT,437883,-0.416,-0.215,-0.185,0.864,-0.430,-0.080,0.160,0.779,-1.199,1.301,3,3,3,3,Kniebeuge
2026-03-01T21:04:36.612Z,FOOT,437903,-0.428,-0.210,-0.171,0.862,-1.050,-0.060,0.020,0.759,-1.236,1.431,3,3,3,3,Kniebeuge
2026-03-01T21:04:36.628Z,ARM,286884,0.484,-0.608,0.495,0.389,2.840,-0.070,1.390,0.128,0.652,-0.127,3,3,0,3,Kniebeuge
2026-03-01T21:04:36.647Z,FOOT,437923,-0.441,-0.205,-0.156,0.860,0.190,-0.160,0.060,0.722,-1.391,1.617,3,3,3,3,Kniebeuge
2026-03-01T21:04:36.648Z,FOOT,437943,-0.455,-0.199,-0.141,0.856,-0.200,-0.050,-0.270,0.689,-1.470,1.670,3,3,3,3,Kniebeuge
2026-03-01T21:04:36.652Z,ARM,286904,0.483,-0.610,0.497,0.384,3.260,0.170,1.690,0.143,0.620,-0.257,3,3,0,3,Kniebeuge
2026-03-01T21:04:36.653Z,ARM,286924,0.482,-0.613,0.499,0.378,3.560,0.480,1.890,0.132,0.597,-0.325,3,3,0,3,Kniebeuge
2026-03-01T21:04:36.672Z,FOOT,437963,-0.469,-0.191,-0.125,0.853,-0.570,0.260,-0.140,0.745,-1.649,1.530,3,3,3,3,Kniebeuge
2026-03-01T21:04:36.686Z,ARM,286944,0.481,-0.617,0.500,0.372,3.780,0.570,1.850,0.148,0.615,-0.310,3,3,0,3,Kniebeuge
2026-03-01T21:04:36.706Z,FOOT,437983,-0.482,-0.183,-0.108,0.850,-0.450,0.230,-0.080,0.687,-1.796,1.436,3,3,3,3,Kniebeuge
2026-03-01T21:04:36.706Z,FOOT,438003,-0.495,-0.172,-0.092,0.847,-0.610,0.380,-0.230,0.609,-1.838,1.441,3,3,3,3,Kniebeuge
2026-03-01T21:04:36.711Z,ARM,286964,0.479,-0.619,0.502,0.367,3.850,0.790,1.640,0.130,0.627,-0.207,3,3,0,3,Kniebeuge
2026-03-01T21:04:36.712Z,ARM,286984,0.477,-0.622,0.505,0.362,4.000,0.890,1.660,0.015,0.661,-0.008,3,3,0,3,Kniebeuge
2026-03-01T21:04:36.744Z,FOOT,438023,-0.506,-0.161,-0.077,0.844,0.780,-0.100,-0.060,0.454,-1.672,1.122,3,3,3,3,Kniebeuge
2026-03-01T21:04:36.745Z,ARM,287004,0.472,-0.624,0.509,0.359,4.740,0.770,1.810,-0.141,0.740,0.197,3,3,0,3,Kniebeuge
2026-03-01T21:04:36.764Z,FOOT,438043,-0.515,-0.151,-0.064,0.842,2.670,-0.370,0.110,0.420,-1.633,0.947,3,3,3,3,Kniebeuge
2026-03-01T21:04:36.783Z,ARM,287024,0.466,-0.626,0.513,0.357,5.700,0.380,2.400,-0.236,0.839,0.323,3,3,0,3,Kniebeuge
2026-03-01T21:04:36.784Z,ARM,287044,0.458,-0.629,0.518,0.354,6.140,0.110,2.870,-0.289,0.913,0.265,3,3,0,3,Kniebeuge
2026-03-01T21:04:36.802Z,FOOT,438063,-0.522,-0.141,-0.052,0.839,0.390,0.570,-0.130,0.411,-1.253,0.858,3,3,3,3,Kniebeuge
2026-03-01T21:04:36.803Z,FOOT,438083,-0.529,-0.134,-0.041,0.837,-0.770,0.290,0.000,0.404,-1.160,0.604,3,3,3,3,Kniebeuge
2026-03-01T21:04:36.805Z,ARM,287064,0.451,-0.633,0.522,0.350,6.290,0.090,3.540,-0.295,0.942,0.095,3,3,0,3,Kniebeuge
2026-03-01T21:04:36.826Z,FOOT,438103,-0.533,-0.126,-0.031,0.836,0.780,-1.450,0.530,0.371,-1.190,0.394,3,3,3,3,Kniebeuge
2026-03-01T21:04:36.843Z,ARM,287084,0.445,-0.637,0.525,0.346,6.230,0.100,3.470,-0.219,0.947,-0.079,3,3,0,3,Kniebeuge
2026-03-01T21:04:36.844Z,ARM,287104,0.440,-0.642,0.528,0.340,7.100,-0.020,3.280,-0.083,0.950,-0.229,3,3,0,3,Kniebeuge
2026-03-01T21:04:36.863Z,FOOT,438123,-0.535,-0.118,-0.022,0.836,0.510,0.280,0.330,0.432,-1.000,0.164,3,3,3,3,Kniebeuge
2026-03-01T21:04:36.864Z,FOOT,438143,-0.536,-0.114,-0.014,0.837,-0.550,0.470,1.300,0.425,-0.744,0.189,3,3,3,3,Kniebeuge
2026-03-01T21:04:36.864Z,ARM,287124,0.437,-0.647,0.529,0.332,7.890,0.010,3.080,-0.019,0.869,-0.482,3,3,0,3,Kniebeuge
2026-03-01T21:04:36.887Z,FOOT,438163,-0.537,-0.111,-0.009,0.836,0.970,2.640,1.780,0.067,-0.176,0.204,3,3,3,3,Kniebeuge
2026-03-01T21:04:36.902Z,ARM,287144,0.436,-0.653,0.527,0.324,8.170,0.470,2.740,0.033,0.699,-0.893,3,3,0,3,Kniebeuge
2026-03-01T21:04:36.903Z,ARM,287164,0.437,-0.661,0.522,0.316,7.400,1.470,2.120,0.092,0.425,-1.249,3,3,0,3,Kniebeuge
2026-03-01T21:04:36.922Z,FOOT,438183,-0.539,-0.111,-0.009,0.835,0.820,0.440,0.600,-0.070,0.456,0.023,3,3,3,3,Kniebeuge
2026-03-01T21:04:36.923Z,FOOT,438203,-0.538,-0.115,-0.012,0.835,-0.340,-0.200,-0.110,-0.057,0.646,-0.068,3,3,3,3,Kniebeuge
2026-03-01T21:04:36.924Z,ARM,287184,0.441,-0.667,0.515,0.308,6.510,2.280,1.690,0.158,0.119,-1.368,3,3,0,3,Kniebeuge
2026-03-01T21:04:36.946Z,FOOT,438223,-0.536,-0.120,-0.017,0.835,-1.110,-0.150,-0.050,-0.117,0.537,-0.453,3,3,3,3,Kniebeuge
2026-03-01T21:04:36.947Z,FOOT,438243,-0.532,-0.124,-0.021,0.837,-0.020,-0.150,0.370,-0.119,0.525,-0.466,3,3,3,3,Kniebeuge
2026-03-01T21:04:36.961Z,ARM,287204,0.446,-0.672,0.507,0.303,5.430,2.970,1.890,0.180,-0.146,-1.032,3,3,0,3,Kniebeuge
2026-03-01T21:04:36.962Z,ARM,287224,0.451,-0.673,0.503,0.302,5.180,2.940,2.350,0.172,-0.387,-0.367,3,3,0,3,Kniebeuge
2026-03-01T21:04:36.981Z,FOOT,438263,-0.529,-0.128,-0.026,0.838,0.000,-0.150,0.350,-0.115,0.846,-0.244,3,3,3,3,Kniebeuge
2026-03-01T21:04:36.982Z,ARM,287244,0.454,-0.670,0.502,0.305,4.710,2.320,2.250,0.207,-0.638,0.346,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.005Z,FOOT,438283,-0.527,-0.135,-0.031,0.838,-0.060,-0.200,0.230,-0.171,0.974,-0.281,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.006Z,FOOT,438303,-0.525,-0.142,-0.038,0.839,0.190,0.390,0.390,-0.201,0.994,-0.317,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.022Z,ARM,287264,0.457,-0.662,0.504,0.313,4.220,1.800,1.760,0.284,-0.843,0.903,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.023Z,ARM,287284,0.461,-0.652,0.509,0.322,4.000,1.100,1.260,0.242,-0.945,1.212,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.041Z,FOOT,438323,-0.522,-0.149,-0.046,0.839,-0.500,0.560,-0.300,-0.343,1.077,-0.255,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.042Z,ARM,287304,0.462,-0.642,0.514,0.333,4.430,0.350,1.410,0.116,-0.950,1.348,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.064Z,FOOT,438343,-0.520,-0.155,-0.055,0.838,-0.240,-0.260,-0.530,-0.376,1.080,-0.324,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.080Z,ARM,287324,0.463,-0.632,0.518,0.344,5.040,-0.240,1.810,-0.002,-0.939,1.292,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.081Z,ARM,287344,0.464,-0.623,0.520,0.354,4.940,-1.100,2.030,-0.021,-0.956,0.848,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.099Z,FOOT,438363,-0.516,-0.161,-0.064,0.839,0.160,0.010,-0.700,-0.372,0.910,-0.738,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.100Z,FOOT,438383,-0.510,-0.166,-0.073,0.841,-1.340,0.850,0.390,-0.328,0.972,-0.945,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.102Z,ARM,287364,0.468,-0.618,0.518,0.361,4.730,-1.110,1.430,0.067,-0.916,0.181,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.124Z,FOOT,438403,-0.500,-0.172,-0.082,0.845,-0.180,0.470,0.940,-0.374,1.079,-1.050,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.140Z,ARM,287384,0.474,-0.615,0.513,0.365,4.280,-0.220,0.500,0.183,-0.865,-0.297,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.140Z,ARM,287404,0.481,-0.614,0.508,0.366,4.070,0.380,0.050,0.223,-0.765,-0.530,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.160Z,FOOT,438423,-0.490,-0.179,-0.094,0.848,1.950,0.290,0.550,-0.493,1.433,-1.409,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.160Z,FOOT,438443,-0.477,-0.188,-0.107,0.852,-0.460,-0.900,0.120,-0.424,1.594,-1.571,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.161Z,ARM,287424,0.487,-0.614,0.502,0.367,5.110,0.580,1.020,0.163,-0.602,-0.538,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.184Z,FOOT,438463,-0.464,-0.199,-0.122,0.855,-0.850,-1.050,-1.120,-0.441,1.718,-1.321,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.199Z,ARM,287444,0.493,-0.613,0.498,0.365,5.640,0.340,1.880,0.107,-0.501,-0.607,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.200Z,ARM,287464,0.499,-0.614,0.491,0.364,5.010,0.230,1.940,0.147,-0.470,-0.805,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.219Z,FOOT,438483,-0.456,-0.207,-0.136,0.855,0.600,-1.270,-0.600,-0.807,1.443,-0.885,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.219Z,FOOT,438503,-0.447,-0.213,-0.151,0.856,-0.220,0.280,0.700,-0.843,1.321,-1.030,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.220Z,ARM,287484,0.506,-0.615,0.486,0.360,4.300,0.420,1.620,0.248,-0.485,-0.904,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.243Z,FOOT,438523,-0.441,-0.218,-0.165,0.855,-1.310,1.690,-0.040,-0.925,1.270,-0.650,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.244Z,FOOT,438543,-0.434,-0.224,-0.180,0.854,-0.450,-0.310,-0.510,-0.890,1.328,-1.030,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.258Z,ARM,287504,0.514,-0.616,0.479,0.357,3.910,1.000,1.290,0.360,-0.539,-0.974,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.259Z,ARM,287524,0.522,-0.616,0.472,0.354,2.880,1.170,1.080,0.460,-0.538,-0.898,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.278Z,FOOT,438563,-0.421,-0.228,-0.193,0.856,-0.340,-0.510,-0.140,-0.528,0.997,-1.385,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.282Z,ARM,287544,0.531,-0.614,0.468,0.350,1.850,0.600,0.820,0.413,-0.514,-0.666,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.315Z,FOOT,438583,-0.410,-0.231,-0.203,0.859,0.880,-0.400,0.270,-0.451,0.844,-1.158,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.317Z,FOOT,438603,-0.401,-0.235,-0.213,0.859,-0.170,-0.340,0.060,-0.573,1.008,-0.937,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.318Z,ARM,287564,0.536,-0.613,0.463,0.349,0.680,0.600,1.270,0.253,-0.535,-0.456,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.319Z,ARM,287584,0.539,-0.612,0.461,0.349,0.430,0.730,1.410,0.136,-0.535,-0.284,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.337Z,FOOT,438623,-0.394,-0.240,-0.224,0.858,0.660,-1.520,-1.350,-0.597,1.108,-0.723,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.356Z,ARM,287604,0.545,-0.610,0.456,0.350,0.760,0.110,1.330,0.144,-0.479,-0.189,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.375Z,FOOT,438643,-0.386,-0.244,-0.234,0.858,0.980,0.020,1.040,-0.430,0.817,-0.879,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.376Z,ARM,287624,0.549,-0.608,0.453,0.351,0.000,-0.500,1.090,0.273,-0.460,-0.299,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.377Z,ARM,287644,0.552,-0.607,0.452,0.350,-1.430,-0.160,1.080,0.371,-0.478,-0.539,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.395Z,FOOT,438663,-0.381,-0.247,-0.242,0.857,-0.260,1.740,1.570,-0.471,0.795,-0.540,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.396Z,FOOT,438683,-0.377,-0.252,-0.251,0.856,-1.610,0.760,-1.090,-0.530,0.924,-0.434,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.401Z,ARM,287664,0.562,-0.606,0.444,0.346,-2.650,-0.390,1.350,0.412,-0.453,-0.690,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.434Z,FOOT,438703,-0.370,-0.255,-0.258,0.855,1.110,-0.610,0.370,-0.320,0.635,-0.706,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.435Z,ARM,287684,0.565,-0.605,0.442,0.345,-2.610,-0.660,1.140,0.370,-0.473,-0.587,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.436Z,ARM,287704,0.571,-0.604,0.437,0.343,-2.620,-0.420,0.490,0.377,-0.458,-0.515,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.455Z,FOOT,438723,-0.365,-0.257,-0.264,0.855,0.280,-0.290,0.040,-0.379,0.556,-0.465,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.456Z,FOOT,438743,-0.362,-0.258,-0.270,0.854,-1.110,0.420,-0.880,-0.410,0.395,-0.348,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.474Z,ARM,287724,0.577,-0.603,0.433,0.342,-3.760,-0.030,0.160,0.346,-0.412,-0.372,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.493Z,FOOT,438763,-0.360,-0.258,-0.276,0.853,-1.910,1.060,-1.150,-0.404,0.300,-0.382,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.493Z,ARM,287744,0.581,-0.601,0.430,0.341,-4.600,-0.380,-0.180,0.264,-0.332,-0.067,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.494Z,ARM,287764,0.584,-0.598,0.429,0.342,-4.460,-1.470,0.190,0.093,-0.298,0.229,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.513Z,FOOT,438783,-0.356,-0.257,-0.280,0.854,-0.270,0.290,-0.160,-0.266,0.125,-0.603,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.514Z,FOOT,438803,-0.352,-0.255,-0.284,0.855,0.150,0.170,0.430,-0.239,-0.010,-0.476,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.533Z,ARM,287784,0.585,-0.596,0.429,0.345,-4.170,-1.960,0.350,-0.009,-0.262,0.252,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.552Z,FOOT,438823,-0.350,-0.253,-0.286,0.855,-0.310,0.230,0.110,-0.250,-0.059,-0.322,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.552Z,FOOT,438843,-0.348,-0.250,-0.289,0.856,-0.400,-0.060,-0.530,-0.228,-0.139,-0.364,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.553Z,ARM,287804,0.584,-0.595,0.429,0.347,-4.390,-2.300,0.190,0.028,-0.060,0.179,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.554Z,ARM,287824,0.584,-0.594,0.430,0.348,-4.390,-2.580,0.040,0.142,0.046,-0.009,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.574Z,FOOT,438863,-0.347,-0.246,-0.291,0.857,-0.170,-0.100,-0.640,-0.129,-0.254,-0.497,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.593Z,ARM,287844,0.585,-0.594,0.430,0.346,-4.290,-2.550,0.070,0.149,0.106,-0.329,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.611Z,FOOT,438883,-0.344,-0.242,-0.291,0.859,0.510,-0.310,0.460,0.010,-0.289,-0.454,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.611Z,FOOT,438903,-0.341,-0.239,-0.291,0.862,0.260,-0.040,0.190,0.099,-0.285,-0.326,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.613Z,ARM,287864,0.587,-0.595,0.429,0.342,-4.460,-1.720,-0.080,0.161,0.160,-0.559,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.614Z,ARM,287884,0.589,-0.597,0.427,0.337,-4.380,-1.330,-0.440,0.112,0.224,-0.275,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.632Z,FOOT,438923,-0.339,-0.236,-0.289,0.864,-0.510,0.150,-0.260,0.105,-0.279,-0.337,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.651Z,ARM,287904,0.590,-0.598,0.427,0.334,-3.950,-1.440,-0.540,0.064,0.254,-0.122,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.670Z,FOOT,438943,-0.336,-0.232,-0.289,0.866,-0.400,-0.130,-0.240,0.095,-0.326,-0.545,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.671Z,ARM,287924,0.589,-0.599,0.429,0.332,-3.940,-2.240,0.060,-0.013,0.280,0.131,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.672Z,ARM,287944,0.587,-0.599,0.431,0.331,-4.120,-2.440,0.210,0.004,0.262,0.155,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.695Z,FOOT,438963,-0.332,-0.228,-0.288,0.869,-0.030,0.420,0.410,0.044,-0.345,-0.456,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.695Z,FOOT,438983,-0.330,-0.224,-0.288,0.871,-0.130,0.280,0.290,0.050,-0.323,-0.353,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.710Z,ARM,287964,0.586,-0.599,0.434,0.331,-4.340,-3.580,0.370,0.108,0.253,0.058,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.729Z,FOOT,439003,-0.329,-0.220,-0.287,0.872,0.210,0.100,0.460,0.085,-0.359,-0.332,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.730Z,ARM,287984,0.586,-0.600,0.435,0.328,-4.410,-3.490,0.580,0.224,0.199,-0.195,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.731Z,ARM,288004,0.588,-0.600,0.435,0.324,-6.570,-3.460,0.340,0.245,0.069,-0.279,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.753Z,FOOT,439023,-0.328,-0.217,-0.286,0.874,-0.360,0.240,0.190,-0.034,-0.283,-0.238,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.754Z,FOOT,439043,-0.326,-0.214,-0.287,0.875,0.240,0.030,0.370,-0.130,-0.215,-0.248,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.768Z,ARM,288024,0.590,-0.600,0.435,0.321,-7.780,-3.790,-0.290,0.194,-0.002,-0.093,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.787Z,FOOT,439063,-0.325,-0.212,-0.288,0.876,0.670,-0.400,0.390,-0.084,-0.160,-0.220,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.792Z,ARM,288044,0.591,-0.599,0.435,0.320,-7.990,-4.110,-0.370,0.171,-0.032,-0.028,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.792Z,ARM,288064,0.592,-0.598,0.435,0.320,-7.900,-4.410,-1.520,0.113,-0.106,0.082,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.825Z,FOOT,439083,-0.325,-0.211,-0.288,0.876,-0.100,-0.280,-0.270,-0.075,0.026,0.015,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.826Z,FOOT,439103,-0.326,-0.212,-0.289,0.875,0.120,-0.250,-0.090,-0.028,0.159,0.155,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.828Z,ARM,288084,0.593,-0.597,0.435,0.321,-7.890,-4.190,-1.700,0.092,-0.104,0.101,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.847Z,FOOT,439123,-0.327,-0.215,-0.289,0.874,0.110,-0.070,0.100,0.080,0.225,0.237,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.847Z,FOOT,439143,-0.329,-0.219,-0.288,0.873,-0.220,-0.030,-0.040,0.135,0.303,0.321,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.852Z,ARM,288104,0.593,-0.595,0.436,0.322,-7.220,-4.060,-1.790,-0.155,0.031,0.311,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.853Z,ARM,288124,0.591,-0.596,0.437,0.324,-5.760,-4.180,-1.060,-0.320,0.135,0.110,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.886Z,FOOT,439163,-0.330,-0.222,-0.287,0.871,-0.330,-0.020,-0.210,0.156,0.275,0.327,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.887Z,ARM,288144,0.588,-0.598,0.437,0.325,-5.350,-4.090,-0.820,-0.358,0.173,-0.021,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.905Z,FOOT,439183,-0.332,-0.226,-0.286,0.870,-0.640,0.350,-0.320,0.147,0.248,0.346,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.906Z,FOOT,439203,-0.334,-0.229,-0.284,0.869,0.130,0.040,0.230,0.205,0.175,0.277,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.912Z,ARM,288164,0.586,-0.601,0.436,0.324,-3.660,-3.470,0.220,-0.292,0.218,-0.430,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.912Z,ARM,288184,0.585,-0.606,0.434,0.321,-3.340,-3.040,0.340,-0.231,0.229,-0.596,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.945Z,FOOT,439223,-0.335,-0.232,-0.282,0.869,-0.090,0.040,0.210,0.221,0.105,0.302,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.946Z,ARM,288204,0.586,-0.611,0.430,0.315,-2.800,-2.430,0.370,-0.173,0.226,-0.945,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.965Z,FOOT,439243,-0.337,-0.233,-0.280,0.868,-0.720,0.310,-0.310,0.148,0.041,0.310,3,3,3,3,Kniebeuge
2026-03-01T21:04:37.983Z,ARM,288224,0.586,-0.616,0.425,0.309,-2.820,-2.190,0.460,-0.262,0.216,-0.961,3,3,0,3,Kniebeuge
2026-03-01T21:04:37.984Z,ARM,288244,0.587,-0.622,0.420,0.303,-3.240,-2.480,0.550,-0.337,0.236,-0.971,3,3,0,3,Kniebeuge
2026-03-01T21:04:38.002Z,FOOT,439263,-0.339,-0.234,-0.278,0.868,0.010,0.270,0.290,0.127,-0.089,0.208,3,3,3,3,Kniebeuge
2026-03-01T21:04:38.003Z,FOOT,439283,-0.341,-0.234,-0.276,0.867,0.160,-0.100,0.100,0.097,-0.142,0.226,3,3,3,3,Kniebeuge
2026-03-01T21:04:38.004Z,ARM,288264,0.586,-0.630,0.414,0.297,-2.750,-3.490,0.560,-0.617,0.275,-1.298,3,3,0,3,Kniebeuge
2026-03-01T21:04:38.023Z,FOOT,439303,-0.344,-0.233,-0.275,0.867,-0.080,0.130,0.100,0.097,-0.192,0.269,3,3,3,3,Kniebeuge
2026-03-01T21:04:38.042Z,ARM,288284,0.585,-0.640,0.405,0.290,-2.560,-3.380,0.610,-0.700,0.254,-1.508,3,3,0,3,Kniebeuge
2026-03-01T21:04:38.060Z,FOOT,439323,-0.347,-0.233,-0.272,0.867,-0.050,0.180,0.030,0.100,-0.183,0.327,3,3,3,3,Kniebeuge
2026-03-01T21:04:38.061Z,FOOT,439343,-0.350,-0.232,-0.270,0.866,-0.070,0.040,0.050,0.129,-0.206,0.338,3,3,3,3,Kniebeuge
2026-03-01T21:04:38.061Z,ARM,288304,0.585,-0.651,0.393,0.281,-2.540,-1.720,0.460,-0.632,0.284,-1.960,3,3,0,3,Kniebeuge
2026-03-01T21:04:38.062Z,ARM,288324,0.585,-0.663,0.381,0.270,-2.570,-1.020,0.720,-0.673,0.394,-1.661,3,3,0,3,Kniebeuge
2026-03-01T21:04:38.085Z,FOOT,439363,-0.354,-0.232,-0.267,0.866,-0.340,0.120,-0.200,0.152,-0.227,0.395,3,3,3,3,Kniebeuge
2026-03-01T21:04:38.102Z,ARM,288344,0.583,-0.673,0.373,0.261,-1.530,-1.230,1.100,-0.744,0.421,-1.364,3,3,0,3,Kniebeuge
2026-03-01T21:04:38.120Z,FOOT,439383,-0.358,-0.232,-0.264,0.865,-0.060,0.150,-0.020,0.207,-0.230,0.443,3,3,3,3,Kniebeuge
2026-03-01T21:04:38.121Z,FOOT,439403,-0.363,-0.232,-0.260,0.864,-0.330,0.020,-0.230,0.247,-0.256,0.506,3,3,3,3,Kniebeuge
2026-03-01T21:04:38.122Z,ARM,288364,0.578,-0.683,0.365,0.256,-0.100,-2.190,1.070,-1.253,0.279,-1.109,3,3,0,3,Kniebeuge
2026-03-01T21:04:38.122Z,ARM,288384,0.571,-0.695,0.356,0.252,-0.320,-2.070,1.050,-1.380,0.309,-1.271,3,3,0,3,Kniebeuge
2026-03-01T21:04:38.142Z,FOOT,439423,-0.367,-0.232,-0.256,0.863,-0.310,0.080,-0.400,0.315,-0.312,0.509,3,3,3,3,Kniebeuge
2026-03-01T21:04:38.143Z,FOOT,439443,-0.371,-0.232,-0.250,0.863,0.070,0.330,0.090,0.424,-0.356,0.489,3,3,3,3,Kniebeuge
2026-03-01T21:04:38.162Z,ARM,288404,0.563,-0.708,0.346,0.248,-0.790,-0.760,1.190,-1.505,0.275,-0.926,3,3,0,3,Kniebeuge
